transformer_id,ambient_temp,humidity,hotspot_temp,load_percent,load_efficiency_index,mist_on
9,33.77628062759629,90.57728627939798,31.046504714086886,36.901773241117276,0.8708437936560895,1
9,30.496941631483768,90.21766029984067,31.046504714086886,18.357962735514597,0.9357471304256989,1
9,31.05756815389154,75.9791862258942,31.046504714086886,38.31644685591258,0.865892436004306,1
9,30.729577754100234,72.214667178124,31.28768987332792,50.9113385187522,0.8218103151843673,1
9,30.636320383791425,81.51470324244238,31.214024271560653,56.57473065511459,0.8019884427070989,1
9,33.69552295849151,90.54404168785845,31.046504714086886,24.471559702370094,0.9143495410417046,1
9,30.572765940644306,73.16147091340412,31.046504714086886,89.50851727663147,0.6867201895317899,1
9,31.81607967707966,66.24386758123762,31.046504714086886,54.387792116111754,0.8096427275936089,1
9,31.40072082383509,77.78274320703932,31.046504714086886,61.3170360743117,0.785390373739909,1
9,31.78270018799961,87.12455204909986,31.30264081995683,90.55821375731323,0.6830462518494038,1
9,30.525544579815676,79.36219039392537,31.049576159521532,28.451195974244413,0.9004208140901445,1
9,33.49758782392379,69.39837167088965,31.046504714086886,81.24136576239005,0.7156552198316348,1
9,33.460087648234655,89.68719195199506,31.046504714086886,26.528508908605243,0.9071502188198817,1
9,32.255856767908895,66.36370171247162,31.046504714086886,4.388108836874361,0.9846416190709397,1
9,32.9279975650157,77.00095940540035,31.046504714086886,25.629237536921757,0.9102976686207739,1
9,30.048110890188244,86.75906156831506,31.046504714086886,7.924960612992882,0.9722626378545249,1
9,30.812463173719365,75.42838267307542,31.046504714086886,48.48587397161036,0.8302994410993637,1
9,33.90216876237964,82.32265139357165,31.046504714086886,2.343295536738821,0.9917984656214142,1
9,31.767208347864138,88.6252348930872,31.046504714086886,30.145618641066797,0.8944903347562663,1
9,32.47056004183121,80.39843771131561,31.046504714086886,5.357655960740793,0.9812482041374072,1
9,30.608500753268956,81.80883369775407,31.645723856031015,20.782384145883583,0.9272616554894074,1
9,31.180533475170645,90.60747919962031,31.700741231202247,84.24641068355751,0.7051375626075487,1
9,32.93599874461808,67.10583439305404,31.046504714086886,10.613001930901945,0.9628544932418432,1
9,33.959566568204785,69.28004631874006,31.046504714086886,48.746783546397396,0.8293862575876092,1
9,31.50298894145291,82.26343337926065,31.046504714086886,12.90364088894249,0.9548372568887012,1
9,33.597510812773635,66.09581422763677,31.046504714086886,91.37274940064593,0.6801953770977394,1
9,33.378481268298884,73.03440934390201,31.046504714086886,78.92906546771047,0.7237482708630134,1
9,31.496837564465594,66.79294454343344,31.163854307101726,98.93495140420391,0.6537276700852863,1
9,30.203672494689656,82.6824923249922,31.046504714086886,44.273592770645834,0.8450424253027395,1
9,32.85797049028729,66.83627626271536,31.5621999989395,19.378913002335484,0.9321738044918259,1
9,30.904763994458285,84.93007038072562,31.046504714086886,18.913869632674007,0.9338014562856409,1
9,33.4930045144228,90.43900727122025,31.046504714086886,51.84929749422405,0.8185274587702158,1
9,31.4557402509236,71.31955992547248,31.046504714086886,4.978100152304377,0.9825766494669347,1
9,32.18097243932373,90.48911451358504,31.046504714086886,39.62772624917006,0.8613029581279048,1
9,32.82195808340047,78.21171418182828,31.046504714086886,51.25762159242117,0.8205983244265259,1
9,31.929644702137715,84.07934808722122,31.046504714086886,94.06399991861139,0.6707760002848602,1
9,31.363789824016905,66.13941265169505,31.046504714086886,49.62951255006397,0.8262967060747761,1
9,33.08836313919115,91.59308592792027,31.11663921618717,94.57747170084609,0.6689788490470387,1
9,30.834928869381496,88.63480747732054,31.596475005557377,70.44936364116847,0.7534272272559104,1
9,33.444905414016716,77.96364337023607,31.046504714086886,37.320736910512686,0.8693774208132056,1
9,32.01949468619083,80.63650470894632,31.046504714086886,18.907765377834885,0.9338228211775779,1
9,32.57958038343684,67.68639810687723,31.107061309210735,60.41739381725918,0.7885391216395929,1
9,30.530347363040857,67.12483723027577,31.3971402804746,52.73108956423933,0.8154411865251623,1
9,30.40339338631584,76.63654269687598,31.046504714086886,17.4786715045158,0.9388246497341948,1
9,33.994905057783356,80.15105573574971,31.046504714086886,68.74368609408673,0.7593970986706965,1
9,33.94998816522103,72.72899395534594,31.046504714086886,42.38081851735742,0.8516671351892491,1
9,32.64596040089719,65.66682703752501,31.046504714086886,81.0259130517287,0.7164093043189497,1
9,30.292936655256764,69.38745721780992,31.12950526882917,89.50338588534369,0.6867381494012972,1
9,32.79060160983045,71.74734648419603,31.046504714086886,6.560076494502953,0.9770397322692397,1
9,31.664582811919825,74.81750912813172,31.254200158765077,21.68142759291083,0.9241150034248121,1
9,32.72494974023696,91.2080367504345,31.046504714086886,17.571524583682585,0.9384996639571109,1
9,31.833259601065546,71.861976563451,31.5690575165842,82.5134875661419,0.7112027935185034,1
9,31.98752713067585,79.67195800935313,31.046504714086886,30.476091279732575,0.893333680520936,1
9,32.80680613084208,75.54016404326775,31.046504714086886,41.57748009896515,0.8544788196536219,1
9,31.923214698457972,74.92812971944366,31.046504714086886,10.061997722259008,0.9647830079720935,1
9,32.70964231996237,72.72805629547985,31.046504714086886,46.0102626557688,0.8389640807048092,1
9,30.820293626134635,70.68004620130557,31.046504714086886,2.3047088406607408,0.9919335190576875,1
9,30.95664022183274,72.54923868141856,31.046504714086886,12.7408071695429,0.9554071749065999,1
9,32.60355624681234,67.02885973579484,31.046504714086886,13.420242632635027,0.9530291507857774,1
9,32.87829602089164,80.05046810609383,31.109781804578247,25.602117306151307,0.9103925894284705,1
9,32.6498165160442,68.13938936790778,31.046504714086886,53.64103830800304,0.8122563659219894,1
9,32.462524705044885,88.52600699318762,31.046504714086886,99.89046997630767,0.6503833550829232,1
9,32.47755578906058,75.9270586068876,31.046504714086886,22.52071002162016,0.9211775149243294,1
9,31.515615519209724,89.6729921108735,31.046504714086886,36.82954676557095,0.8710965863205017,1
9,31.54028307866863,75.35543183571738,31.3718155135619,83.66202103676581,0.7071829263713196,1
9,31.383076803622334,87.08341277447586,31.435955404072374,3.8363861355701134,0.9865726485255046,1
9,33.52969340343934,78.8442472944361,31.825307760936884,39.82502348634128,0.8606124177978055,1
9,30.097566420158476,88.5319001243727,31.599392432949916,44.673952531139285,0.8436411661410126,1
9,31.4183707928872,68.73263027211954,31.046504714086886,43.94653743584421,0.8461871189745452,1
9,32.761145089394475,76.3642062764991,31.046504714086886,96.14175778465733,0.6635038477536994,1
9,32.44361478538126,86.80190426260154,31.046504714086886,10.935590310947884,0.9617254339116824,1
9,32.324434266633254,88.25006504165849,31.046504714086886,7.833821776200667,0.9725816237832977,1
9,30.33680390626573,87.95857812025517,31.046504714086886,21.285008603835742,0.9255024698865749,1
9,33.378079093635804,68.37740056558289,31.27929419424153,12.978296572261128,0.954575961997086,1
9,32.27377815520012,90.55222364067602,31.34775382975491,41.499775837075425,0.854750784570236,1
9,33.76829911626701,87.59705148680484,31.046504714086886,99.54836107332198,0.651580736243373,1
9,30.136779046896393,68.04716990724458,31.046504714086886,60.946776336662204,0.7866862828216823,1
9,31.003349066223763,86.24834658329243,31.046504714086886,5.638185385323158,0.980266351151369,1
9,31.524035304417225,78.6568490099929,31.046504714086886,56.03486743503234,0.8038779639773868,1
9,32.497242092785314,80.80513641535582,31.275335705069264,54.76161006537471,0.8083343647711885,1
9,32.608437886655736,72.00512761883806,31.046504714086886,8.464875358462898,0.9703729362453799,1
9,32.047296456178024,87.69195426474255,31.046504714086886,70.12933420883842,0.7545473302690655,1
9,33.20266713089507,74.47634184600447,31.046504714086886,40.465374164855014,0.8583711904230075,1
9,30.291371346661172,80.95473450633513,31.046504714086886,98.92166834205861,0.6537741608027949,1
9,30.713823533887936,66.26049013728039,31.198759832288566,77.9531681823933,0.7271639113616235,1
9,32.86225138222495,90.53318550037173,31.046504714086886,40.8927235756672,0.8568754674851649,1
9,32.694384071889424,77.5510790819583,31.046504714086886,63.05886973085435,0.7792939559420098,1
9,32.07809437810041,79.27177343881094,31.046504714086886,81.0603848260161,0.7162886531089436,1
9,32.98858753726121,82.92237384641899,31.046504714086886,11.338709555257253,0.9603145165565996,1
9,33.62290285851152,89.83651522152465,31.189621748167816,5.515659060178546,0.980695193289375,1
9,33.329070955504804,66.01782954141211,31.046504714086886,36.716962569502265,0.8714906310067421,1
9,33.0317599643632,65.22557701264775,31.046504714086886,16.859904843403683,0.9409903330480871,1
9,32.36969203350079,84.2884641750069,31.356407669584062,91.66431026939162,0.6791749140571293,1
9,31.62386929948954,65.03467948922363,31.351109645705446,12.015925873562194,0.9579442594425324,1
9,32.184722893111044,83.22850691779934,31.171671774226052,41.74482838964625,0.8538931006362381,1
9,30.343209496464134,70.18443877613461,31.665313013932458,83.99982232439429,0.70600062186462,1
9,32.94615570058465,89.15857364933737,31.576696962679303,11.755724912093656,0.9588549628076722,1
9,30.753233970792106,80.66617036937683,31.209690337070185,90.40349864545593,0.6835877547409043,1
9,31.327229383800642,83.09685735319769,31.046504714086886,18.79035887984165,0.9342337439205542,1
9,30.891337748438694,73.45591536899815,31.04811172158127,17.884106850779936,0.9374056260222703,1
9,33.654169145438416,75.72404593056248,31.046504714086886,24.527930497436735,0.9141522432589715,1
9,33.02418172934019,91.22293762090834,31.046504714086886,43.80336566976468,0.8466882201558237,1
9,33.49063831397585,80.27830298610972,31.046504714086886,15.723566509423348,0.9449675172170183,1
9,32.6489308070953,89.02156013943495,31.415221871949957,44.043457065604606,0.8458479002703839,1
9,33.65121520695631,85.26806338560468,31.046504714086886,48.860492587798475,0.8289882759427054,1
9,33.98089391304198,83.01848140236069,31.046504714086886,4.38468524966299,0.9846536016261795,1
9,31.35299233707892,81.82948971149455,31.046504714086886,5.63332777992398,0.9802833527702661,1
9,31.377265432857566,76.83406241689548,31.046504714086886,26.269330988000515,0.9080573415419982,1
9,30.70537570185881,83.60687063846912,31.046504714086886,51.45711162678005,0.8199001093062699,1
9,32.41373634474019,66.95019240335691,31.046504714086886,14.745300926617954,0.9483914467568372,1
9,30.339487130516446,86.93256798328122,31.223387079403583,75.24092332120092,0.7366567683757967,1
9,32.72404640876636,77.87878171521072,31.390891296108695,64.22781635071149,0.7752026427725098,1
9,30.199950933238785,81.77953941173318,31.046504714086886,77.78777055368772,0.7277428030620929,1
9,31.156211653290804,82.35565535437622,31.046504714086886,69.28011986299087,0.7575195804795319,1
9,33.530375113537055,74.24302022644675,31.282014909396118,76.97723073855856,0.7305796924150451,1
9,32.15775314726937,78.97600536674511,31.176321038748252,57.787708144090914,0.7977430214956818,1
9,33.04376613465662,91.04664292836844,31.481682680741198,7.356335421576565,0.974252826024482,1
9,31.9761991204658,67.52875122040182,31.598676166805266,76.80893784186665,0.7311687175534667,1
9,33.03540329444123,73.41598968030593,31.2148562350023,30.623924522840042,0.8928162641700599,1
9,32.418443705108864,90.271842833048,31.268825062647746,67.81225015366465,0.7626571244621737,1
9,31.704223963955034,83.6174236404462,31.2268081802147,34.39796363163702,0.8796071272892705,1
9,31.46766328696416,66.3273423871863,31.199961969997073,3.105687603515561,0.9891300933876955,1
9,32.26322973588208,85.57488346805438,31.046504714086886,53.73791904438551,0.8119172833446507,1
9,31.835596586715376,66.9541626162413,31.046504714086886,95.41316415710726,0.6660539254501247,1
10,29.77902134132637,90.1324873327468,29.735067353155504,0.5348988694222845,0.998127853957022,0
10,28.121670075401344,67.59539799676809,30.076581695599128,42.457260718595556,0.8513995874849156,0
10,31.29750343201727,79.64443712514185,30.609144703903322,52.74564637217322,0.8153902376973937,0
10,28.397395460119252,82.9623665783966,30.76793061895121,7.869857670750946,0.9724554981523716,0
10,29.97780838283598,69.42615646573647,31.092193020355626,73.5953560515178,0.7424162538196877,0
10,29.960509975596015,69.62438208798847,30.96121457793168,74.16378186176209,0.7404267634838326,0
10,28.773349170032787,82.88404021764434,30.863883668734097,15.828305069937365,0.9446009322552192,0
10,29.264213792565464,71.67456399094968,31.413595119039112,74.83752494281826,0.738068662700136,0
10,28.610927825513027,88.8063672726757,32.05996116248739,89.18202114066128,0.6878629260076856,0
10,27.913658374365383,75.57150168924399,32.10626919419771,71.33217295012723,0.7503373946745547,0
10,30.20048079488519,81.86691807397841,32.05428198309146,28.25408636624436,0.9011106977181448,0
10,30.43887908921993,78.60499751336438,32.39214958388979,70.87656323456545,0.751932028679021,0
10,28.55856190667302,73.75983217314679,32.62220986759446,33.42153372601147,0.8830246319589599,0
10,29.635661070029236,77.29854577091895,32.69454808795822,3.0824618699370254,0.9892113834552204,0
10,31.079605157827057,65.35127576249856,32.58766507034849,94.47500802102118,0.6693374719264259,0
10,31.25966154685617,65.65855681397261,32.89227446721347,58.14248948690871,0.7965012867958196,0
10,29.75851790548288,70.92165083270731,33.54954645180827,42.88874313502106,0.8498893990274263,0
10,27.56565524231185,90.29504261245741,33.94352879203026,16.45253723928124,0.9424161196625157,0
10,28.497109544374965,72.11378303373391,33.7977206563279,3.782013655203531,0.9867629522067877,0
10,27.99075285218402,84.42541912708924,33.721500544497395,85.45686640326409,0.7009009675885758,1
10,28.590597005519406,65.56455683305134,32.97985364824303,22.30900184453558,0.9219184935441255,1
10,29.62657132158722,71.84433133794414,32.9383483842309,94.05373011029477,0.6708119446139684,1
10,31.186563679190584,80.30376483528258,32.31443586837712,35.44239919873861,0.8759516028044149,1
10,30.473105096025304,77.19425287900862,31.810927330357007,85.67299465058974,0.7001445187229359,1
10,31.339166951206984,74.07054614123122,31.28432766425317,56.06944813756801,0.803756931518512,1
10,31.069029770640398,69.27372891359565,30.988081583163403,45.566082155309196,0.8405187124564178,1
10,29.98558476932503,83.68032552034279,30.831733421594674,38.306936972650675,0.8659257205957227,1
10,29.320818929275735,66.815497119405,30.9747010146099,46.4689468445165,0.8373586860441923,1
10,30.845731170748447,81.59260749197551,30.67846914291392,83.21624537291183,0.7087431411948086,1
10,27.61734719082905,73.18692776140196,30.620372991702475,69.79904714977924,0.7557033349757727,1
10,30.723827423252303,72.98532653474889,29.924534268657602,49.565392088324714,0.8265211276908635,1
10,28.488182660286128,68.68201983579537,29.139070555350195,19.668855823121312,0.9311590046190754,1
10,27.78411735613891,70.34953002923658,28.75116908903885,0.9200897625379456,0.9967796858311172,0
10,31.455366653193163,70.23036037096004,29.28540415487209,34.58285703095939,0.8789600003916421,0
